rainfall_24h,soil_moisture,slope_steepness,vegetation_index,landslide_occurred
169.53995507676268,59.78746116937969,50.90549301004032,0.31284462800566815,1
208.9952471630677,88.49422694098357,7.962361027789299,0.09804453811093983,0
276.7498143531887,25.20861198269821,41.26893284495558,0.5268171660504134,1
212.17159029401958,73.40760930307067,8.049991735878134,0.057099078445176366,0
45.7617128742784,82.63190350236955,4.584816443542176,0.11054316630858052,0
172.88650805004394,85.49612742561766,59.112917739581974,0.2193893891962463,1
182.01451391485676,86.81084835243578,12.35836981071587,0.4643502498821417,0
127.2392013907158,51.71677109771775,53.38126004638078,0.4332509323090279,0
220.93327068741684,88.1846326393203,35.40100662196383,0.7996918620027912,0
280.3101044307044,70.58481657075511,5.0606737745700245,0.7394746538841134,0
277.6705538720329,22.93371489895695,62.104132443474384,0.4263182939907013,1
135.25181142123964,48.1520085174376,16.052475854473013,0.3337042075756299,0
33.971413752226574,67.46649402976033,55.87694744791942,0.3164687840614986,0
295.45235968870037,29.787225265526665,10.972650375996672,0.773995087294009,0
251.66942593378025,61.24921468391099,55.506287339220435,0.05207240622126974,1
37.39880436098005,63.32803832372954,0.859872838844109,0.012821649510605826,0
276.2525647852117,23.01597950468527,33.265729677016246,0.795544391926648,0
260.96890861863847,55.206824996220504,50.01376766240119,0.4771463759890493,1
155.65141713782162,71.7301528782886,60.761708637030914,0.13088113855357597,1
177.38263072347877,49.91165316287535,59.09813885342166,0.23556593459450126,1
119.70081116103908,10.968249342088594,53.27561652059692,0.9325039530973825,0
16.4284916466094,10.723077526343374,57.73243772798477,0.859502975624898,0
100.55917249377028,38.562347517600976,12.949279579409973,0.7097850502239725,0
240.85603457940343,84.09552547454255,18.47197922126237,0.48222523033732656,0
1.3896069013808576,28.294142368288703,18.782954119868805,0.5203236261913857,0
100.04975150734326,60.749095109734974,24.50850551511042,0.9752445352839586,0
119.450608077283,27.766069655465646,25.565843575037267,0.9657704438842871,0
161.21868088137686,35.73359917276389,35.396096102553905,0.21526904578583428,0
275.95668492382816,77.84336716811872,10.39218461881869,0.8111045663053181,0
103.90379830978837,68.30891538159575,44.931033146089305,0.1972426661670168,0
104.0859605688683,17.63194218505685,10.891825054792921,0.2135374778839514,0
221.2503744329245,44.296161678914686,20.17005133679559,0.6760930341645768,0
135.66538226694215,12.333581091621157,32.717433489400015,0.4050010985875484,0
67.38144688199459,48.47121172824072,51.76863649902602,0.9315444071065202,0
135.73185483980802,62.99472093608544,48.065500160517274,0.08900973489600883,1
42.257106113939955,19.480209887852126,41.95973316668395,0.511525640809493,0
52.91609595186699,33.11079511273326,10.12526193771106,0.9185215304431212,0
149.51033182184392,41.826930040172556,35.55794746501255,0.9041136604795051,0
125.67763485136437,83.56248197248398,5.684022616992554,0.15652921341574122,0
274.45377032043,89.46040123383712,24.5286064917823,0.36663770009645646,1
108.71816973498993,13.592903919649268,26.878574468847347,0.6191214000466962,0
174.17650508341305,70.88063387963136,2.5877435639739987,0.15939488477140218,0
189.6792863758591,39.73792531218746,17.809226465548168,0.9680221720457387,0
3.928336976500091,41.396654898358406,62.11721537232181,0.9147493287276603,0
199.06121160501317,70.34119786776182,61.98611950892982,0.16695017903446918,1
53.41079006092543,83.4741145716327,22.901258526415056,0.12115546126098542,0
288.32109524083654,86.07428756020387,2.8015070816410637,0.0854084828082653,0
44.598818325933884,56.16980688306566,11.6411710563318,0.9094436640366311,0
124.38723711810712,38.569692744040225,25.49415657318011,0.1936238097954608,0
25.604900423593158,73.00392686870234,61.60568036799994,0.4162849285443547,0
299.0622755537842,30.08011066098402,9.17793912991702,0.448851365652003,0
150.65850309937278,55.12592230668142,49.62852983843379,0.5990110442135675,0
178.61550519601315,38.68627692198985,7.064365059354985,0.07173534374742496,0
20.122943216528245,62.53048589663009,63.78174253043299,0.22675861740051595,0
224.98814111975335,29.231913031480552,24.805072442093774,0.931490386918926,0
62.97167792867573,25.32743565878606,50.39024502843864,0.9084101072685695,0
269.4162868322141,83.45912693403497,22.26842038272357,0.7812906474056922,0
61.54189214460215,18.14429463596295,40.79847701532257,0.019401245618215435,0
57.20631619909997,50.47663261879453,12.481045508102387,0.3270067684961021,0
10.964900354428464,27.668222637040714,9.491366254302566,0.6279587353429078,0
141.6200835329998,13.114397066053396,60.974169071928536,0.2751902117734757,0
169.45233997878492,12.881505463314111,59.64707306378818,0.9095866950537773,0
19.71259182850571,24.017741768466188,57.685481113837355,0.6338894618324419,0
232.65828500850319,79.34162836048002,40.65317426082858,0.0719067173164456,1
135.98665042440828,32.598299518162136,52.53743372905809,0.909005588835703,0
157.31708079827402,86.03673364602366,4.487400899239369,0.9577666581762225,0
132.22882408146845,56.529783439135485,21.761287722894146,0.07771241839172549,0
120.2289182625978,44.92913518150129,20.390703109215156,0.5323602348613149,0
167.89209939246535,56.407106773556364,41.316945926919864,0.30336428221417044,0
46.57207377921375,51.33587081810142,23.137255275591635,0.39283907648140237,0
54.57843914858134,70.70210030058601,9.652940806839252,0.1796512179553419,0
258.53568630405516,32.59968527782818,38.77035990188034,0.5780721020124125,0
283.8346386400898,38.24403132802419,52.934954843490296,0.9579793532488906,1
111.99279488392588,81.52754420266005,24.838027139898255,0.503072600271609,0
81.22340194306614,85.71652105203243,8.59746648140131,0.08291458139448116,0
193.19986297170473,81.40465819891796,12.7847328253335,0.6200013334774084,0
122.62025132942892,43.55583951658509,15.43641483600996,0.34022299445125703,0
7.615906698103458,72.42924024055054,19.493343544644855,0.8559251895912978,0
46.845779209857106,48.1068586640879,41.781679582910094,0.4346781483164702,0
214.79166865421925,49.80318817168818,39.061456494951734,0.1928396089422456,1
197.6771825730454,26.374408724582715,45.24519100185755,0.19110562269114495,0
8.128797751045047,57.29042426068132,23.562628994548355,0.7687641807211604,0
66.59164857988483,24.890871820267833,53.55984737219859,0.2655875983073599,0
69.32243897642142,36.5251759253755,13.265697975124418,0.767233394159223,0
201.56782307961853,78.40241612959481,30.487648588680006,0.20588731076659939,0
5.913161326309247,26.56606473686842,52.06101690019297,0.3216863687013094,0
31.232574595372153,15.692662813874625,11.710312102620252,0.4654869724396994,0
239.97482561195682,15.520607409025304,7.1411023931508915,0.9431958496934507,0
53.563398616300084,85.26276164024863,57.43945789971933,0.9317314247538246,0
195.82383235556242,50.55363503694677,22.290428079347734,0.2068718754222878,0
71.45483431401796,42.752965745361465,44.45155811908708,0.3582190412430728,0
29.832417827803546,74.87028648063347,1.6476592771560012,0.14939938845377232,0
72.95165729983623,76.86607423284129,44.85304774661422,0.5099850793134971,0
216.68007955669773,36.575282649248365,20.546585250553083,0.4605825506946666,0
256.7089404318857,65.48944459790363,3.623155483183713,0.9007601624507324,0
249.0659593700975,71.68982526815093,39.63782950062761,0.9300053777910726,0
119.15505888553645,62.37205494927636,15.652248044756261,0.3835673910072921,0
200.42554097119384,22.12760598400795,25.1424707333722,0.49173794301898943,0
61.495288624746294,80.07064668136456,5.237752798623384,0.8962362491461331,0
87.94431907830398,53.12756421888069,9.565611321171446,0.8067078077450615,0
268.90074555633595,32.597794109600294,19.368520307229844,0.0036563113446492768,0
3.9005770532208106,44.01825483501551,5.834367536410213,0.3200595641835825,0
25.652559256340425,13.00568723191259,59.20370720461049,0.4217742419361259,0
62.3658765438082,20.229344097793405,0.39305780695859716,0.22971628368323171,0
7.959661162145915,71.24374004126886,31.45091422618024,0.19957161589593875,0
54.4306305269392,10.000930780429291,8.011084778615844,0.03778450659567967,0
174.91246829090764,43.32526627858337,19.999140816066653,0.6433697250697605,0
126.42736517774938,51.800814486847074,60.193871388187254,0.26251029048316565,1
267.8015133230925,14.370753600077784,10.510145962809146,0.05234717843131309,0
245.23306852153226,87.84625303778662,62.77910078169162,0.23097931052806364,1
102.54520550936279,28.090026499973753,13.376634504312412,0.8019139528361265,0
77.82703002938774,34.33589757090247,48.20179705034392,0.8514891816465466,0
113.90772245018007,34.31540098040219,35.53402221832526,0.48306624519330266,0
177.0884827544423,28.43333296938799,57.491117293789344,0.41607067040868617,1
80.41909224686287,10.117905766904913,36.00956160770351,0.9778536935017818,0
187.2446723547402,68.34758352703972,34.74634924516006,0.2005646595880699,0
122.82349565737213,87.34763998394283,12.704770023945994,0.21535928285460848,0
165.61415425559406,27.943478662803606,10.804908533357818,0.29186717703639975,0
130.837958740595,63.0437753442738,59.57179482250842,0.1727573182810873,1
88.3397278625753,69.3517061566972,21.309482925252215,0.3793655982041866,0
284.535992088647,77.87403032724198,24.185346572588237,0.9108342269897538,0
229.08173824792826,43.81033576108873,49.388537797845245,0.6153478406285743,1
42.03395272993576,34.23447245123434,22.023526357482478,0.41194654861226365,0
260.54039276937385,36.02361072184249,61.88405903153518,0.9344107945712148,1
146.2293594748541,67.00970664788102,47.96530498492202,0.04846423247582232,1
268.3656680682274,75.34235732045089,38.8329007672723,0.21027617790186137,1
239.95657678419457,24.529117420528213,57.25818543540891,0.565888605101759,1
127.56405134077004,39.67528065262122,3.224384042716379,0.6155526231931792,0
6.740792496035219,82.155215739932,16.709074992298568,0.03955750656261314,0
80.60320781548383,74.53548157557914,30.227361724359145,0.4030387579071322,0
162.49026439826008,88.78867222099807,14.753605065648866,0.6491539648308727,0
190.04346594784417,70.33986077456646,48.35383717463988,0.6980705464034016,0
77.36630562996069,41.45561608223378,59.74852201849214,0.6381399025162693,0
41.80682222184724,57.25102671957102,27.545057795510022,0.32056322436092455,0
250.47907103978974,62.881140339785624,22.238619007273172,0.09352012359790951,1
295.32065421106563,16.276465305369918,62.50079758894181,0.4271124464193341,1
157.70705469080576,53.55975672830921,28.915408133790155,0.12875443736805547,0
51.50378575449105,66.74566627780877,31.78814602920341,0.9476236585206671,0
81.69219795581068,23.38570432008483,22.85724170222385,0.47517086602262826,0
5.51720296424002,72.45053739404457,59.12065074578899,0.31725917435686757,0
274.2896419681497,56.70182244112893,36.982106413320295,0.7663040711189001,1
35.32532486704234,86.17774285580757,49.541348166806905,0.49794859258226387,0
172.95494265427607,13.393783856551336,52.767436692807614,0.31003402401245006,0
82.2165662061618,31.226091004437357,22.22018772462178,0.8119677423908017,0
166.253400754738,58.124310343985925,28.190131535824705,0.867152151001122,0
195.42611650555926,33.724792976474454,55.1506653364072,0.673008166288677,0
248.9225411121605,67.15393312569938,23.611597858927666,0.046964422407667294,1
61.92638152818096,70.72042260175448,51.605783674370336,0.5663228801665321,0
3.2987485975441433,18.201277125317958,61.16450096733841,0.7632949119972816,0
41.06568902064218,51.108357136541414,40.50867424942045,0.13650301208358218,0
270.00559255443153,50.71124444728447,48.20577368437278,0.22867075138460335,1
262.1670232687546,39.54246161724328,52.33132528267377,0.8824951050681364,1
179.2239306510925,84.63398900557377,54.927577178281766,0.020121721853074037,1
180.15505813009602,76.2005055898577,25.67846696069174,0.752727137825976,0
199.51100236387666,65.77675055277095,3.332124846439881,0.4737732925144229,0
52.61138358703488,67.14613085879981,26.12195763038807,0.44677215883960686,0
274.32358377748795,46.93729150504953,43.794154935965835,0.0070965324948871755,1
125.63115746762193,83.67956168772606,29.272775075751532,0.8193982309664928,0
114.94155847484923,65.56763418026283,48.682604805925905,0.35982490063656647,0
155.67531158485127,68.31848493246531,23.203857915463153,0.5407656313005429,0
14.089790032516515,78.93527230298761,41.25836917176192,0.6773006863356594,0
49.88501062682382,31.92572714737528,12.117287315508348,0.7026295764379158,0
221.41008492791113,74.56567230933624,48.7090133819222,0.9559800588260723,1
24.83960037753794,25.61924823651936,35.47023797284668,0.5313399532366091,0
180.94563283991647,37.627356179591025,13.264185255529037,0.3997195509744276,0
73.60473290439629,36.848836341587415,18.974226277357474,0.9537036264917079,0
116.78868421259297,88.28203747113125,48.659566057819106,0.6421102350255211,0
86.60812103120996,78.52297789983415,31.369080317998844,0.2981503562765556,0
106.70181493948473,66.09358892722078,14.042043625549693,0.12646424540357115,0
215.71377155527364,68.16454092923121,62.872627374069346,0.8425545014651813,1
89.13651468695251,54.965823552205684,46.483126288097715,0.36218160279415157,0
169.92139208906914,85.76725336868152,62.21376411508675,0.6604697213644312,1
142.8151206597299,49.70070023058892,27.761827948422308,0.47081641936589813,0
199.10134960879444,40.441416789591564,30.88152214496183,0.19892977979503834,0
281.0489217974274,23.04282695452728,58.367089052026245,0.6016866086204651,1
219.7716291630751,72.89645218088464,34.12820711595,0.06068306895068232,1
64.48211357722703,68.75551456604731,45.973129273868366,0.4133424598711922,0
9.354940518385401,40.74840308193079,16.391237037209446,0.546614939663671,0
78.67921328994753,12.015473116738349,29.037220465671634,0.43604697411857907,0
178.52337921007646,77.11978621744086,8.024241277673083,0.7486721752509908,0
15.427744045275105,10.91343867632589,13.38870233200251,0.8279249545453125,0
148.9098741603709,66.29598237032408,0.06132199239602065,0.771243074033178,0
179.05285467506675,87.62056877808456,2.552228357162915,0.03881294781180211,0
100.27316724508825,45.01290625185628,63.52344850650041,0.1941287704459722,0
231.27366112374656,28.797872399676223,15.75299018388955,0.5366075092637743,0
31.97947594013154,66.38968080347054,43.11519611776013,0.9348220404438012,0
22.54133452074263,75.37025136124682,54.541480421974754,0.8349567750521169,0
218.456626861081,53.71442528622779,35.79292985037668,0.8425345083518017,0
148.64739486185954,87.36282202049169,9.954392505457152,0.3032081937596749,0
206.5207189283208,14.133497732636888,47.32756842685082,0.42944789707870257,0
130.44820158112387,50.38364786436225,39.016341656472896,0.4707059473159374,0
73.92060997173205,67.476315785804,47.53128830757938,0.15737158334991042,0
245.7306953022599,79.01123769193431,50.03353048571066,0.031068130244456316,1
239.82476369069377,24.340448952623206,63.40167389950843,0.9469028994605169,1
208.40894125632803,74.00027854109452,37.28161320173615,0.24071258566350673,1
81.6435411689888,54.21656605748362,22.20667232488912,0.2399489037236313,0
177.06920006072613,41.724294559197055,42.15019619851541,0.08337905376875954,0
108.29216908200804,20.537202286327485,4.4486461007706986,0.9285077519437785,0
27.474621997990244,79.223660712713,58.33082569090311,0.579737114939772,0
275.1940726386728,22.581856654377226,7.759765736982791,0.6670368571253539,0
41.04558927568842,34.78302873672794,21.309784462578186,0.9115768872630525,0
285.07120614624074,33.20364255699495,53.023449740697856,0.3456201689007895,1
133.80173188738672,79.71312273526834,38.82530459149627,0.6215073111380841,0
55.539878651585894,63.81623953671184,25.586308818033736,0.03879945472888746,0
162.57028421350745,73.73451177530978,30.77331785937639,0.18677252823112933,0
261.8837507629225,30.03743190339992,55.54558055814172,0.8312458050899425,1
219.66746592286836,59.98992796855991,22.10028509389299,0.7667683563383357,0
241.9683443584349,55.739678651499894,56.52722951279114,0.3506426914571469,1
197.6350100132152,76.62643014306168,5.728738013484947,0.3768106277742125,0
207.68296935535574,82.48696483850084,50.491898418561,0.5335544335535795,1
254.75869546959578,10.972541718190945,55.090596148557864,0.0002410046851345493,1
74.90040265775578,63.92159352470341,11.818147434427019,0.24124433603802786,0
146.82748909294213,14.146863929578322,27.97252460419303,0.20823180860821444,0
66.36283254588066,53.908693206188474,10.757485353137616,0.25048294674976346,0
296.3004023989941,33.010618323494256,45.92926838462415,0.8059058425334413,1
283.217801905984,34.5421279617713,34.797604924007686,0.27967385654644317,1
11.82804341055177,38.23668027618852,41.296017536040864,0.19152132205014816,0
211.67255175470655,59.70339592396881,12.771652852153725,0.5042634607930315,0
277.5744952246998,36.72399725350154,13.763481033407269,0.8656450363727319,0
54.17260353820006,68.61592404722244,2.697326158143914,0.24134970383749987,0
170.38356916578883,42.36219084590957,20.93438978772243,0.0785362427927987,0
274.6464892764126,15.46825602479669,36.38340298668887,0.3564047358496647,1
10.183793575739653,72.70078739872858,55.76576940982637,0.7476518245649778,0
209.226080174052,32.86066596741648,43.35028408481425,0.5506905446947946,0
89.20470221176522,44.62135036794101,28.300761020983842,0.8167933695743474,0
277.3188586129591,64.83551065775212,61.95280743561896,0.959592147609234,1
291.3174735496103,36.59649257189696,46.75093803742907,0.792662476751617,1
283.27994673403015,14.52685249173725,60.46073818606575,0.6038030788437534,1
142.26426499723914,39.913683761025084,34.29321826269077,0.4933415880523805,0
258.61279529679405,85.55588661554427,16.828777861554073,0.04006908634826667,1
253.3648195605211,61.33875178388465,3.433734613706929,0.9843219788140413,0
95.7301419729767,63.71833189337656,47.19551534645028,0.3834811225750425,0
248.67464224520322,60.58257229101119,7.884694870359718,0.1522282139168668,0
11.102290414647786,25.919371116754945,19.680383337677867,0.6667088553964567,0
178.88096354461592,43.46670912818241,34.61060901245333,0.28428828909545933,0
69.00265118631091,70.07518386906546,36.6870782056836,0.5857782709310476,0
36.17006573318364,18.10983180425273,39.037907804163844,0.5867679078445912,0
23.085960488762748,32.22822208717698,10.806596472730542,0.44572982090286917,0
208.88663276344192,32.10552867726829,24.68293131340717,0.8361186155450426,0
101.96248913041984,44.56151420756048,40.11762476260284,0.26496706155544303,0
217.43003145862843,88.42949927537481,63.03822620119601,0.44863259161773417,1
19.60690223968271,15.400203734705755,47.296023950479764,0.5376921285909715,0
94.5871013491831,51.496079550447604,59.96924421110726,0.6636247207672996,0
161.84738771260118,24.349174560976834,49.54378379042151,0.7839718505055895,0
237.21694945168906,87.65412363277953,38.46160297800603,0.39480728287825606,1
95.62575087962098,19.064280378197136,12.481518993862396,0.646046944096596,0
187.76741293110274,42.288080188927296,43.33456737301335,0.15061095306851913,1
265.79332447085613,69.03079878676849,40.51967178739396,0.9326481005424786,1
184.75895645469137,66.36435424219562,39.16049607972232,0.38305880642100354,0
69.88784242609013,43.818290951514584,31.836081419235647,0.7295214219764384,0
7.320234466961406,37.721933436217455,34.362679259302915,0.020341081882177647,0
261.029662170279,41.808990284229644,21.738764262676764,0.205187142904807,0
6.380823255116141,31.142101052691142,33.755325021749705,0.487082544323578,0
262.4105018052598,26.426635096543983,12.841133869101085,0.8782524677323466,0
158.68114020816358,48.6431758047112,52.33633582842449,0.5272551499506771,0
281.72030955386884,31.482700485408586,12.075502055416008,0.929870482293879,0
239.63497073209962,32.99693319178001,5.5228088428153175,0.48379689658279634,0
299.38023316000124,62.54048507796456,28.35599171321523,0.49044909673594994,1
105.21354463551305,87.48298653599137,42.78998356789402,0.11974678850053189,0
230.15648667933806,58.29097604475001,28.45159362068019,0.8026562441522198,0
120.57927408277264,16.158357365197304,17.989018576835058,0.2469654124670625,0
143.96268609117266,16.04668910832536,36.28112695287865,0.8996124893723151,0
188.25163896551103,86.11385766764528,22.555151801792995,0.9108242203303961,0
262.10313425590164,33.78326322458669,60.63639985823115,0.9433101118741497,1
295.22504075978856,17.365358886598035,59.97193407423219,0.52023048910309,1
230.48202415935546,57.92356697203053,32.65416829818621,0.6770937847836443,0
125.33003465020013,59.89190226322129,21.312459611186803,0.7785158800616635,0
126.40710068312106,61.88038560949505,47.91360690718154,0.1310146186504656,0
221.27469047666744,31.392162228603304,2.3863413263993314,0.6009571949974972,0
71.6331437304907,11.208854737158003,30.85998539283733,0.03429790130331167,0
33.1422339394184,87.20122955635775,21.86102062757168,0.4975660833887259,0
106.38664729223296,30.0714436552882,59.83483253166605,0.1548426816202274,0
86.17169749622452,64.08210304420379,0.7801967727243653,0.1829229259620847,0
88.89243613679703,66.53038959029676,35.93296692169269,0.3650475666926015,0
70.08232531497298,58.800593366358854,48.14313276933069,0.432437166716503,0
12.627956890908564,35.03259153709186,31.52616918906268,0.6231724245321872,0
5.362180420024143,31.68770030112526,5.551196960576908,0.07442841843851566,0
296.3167169208095,57.81346261621625,63.209990351813644,0.5036917612374446,1
128.3319401207587,79.28765068893532,33.670678039446365,0.18262513025310112,0
115.2979941479045,85.73869831387165,39.92210588073574,0.5739751750317419,0
203.89418480792096,18.472464352300612,15.379635875987976,0.6374046122611835,0
65.47616635951925,22.386289007817588,31.427375531942246,0.5567092565528539,0
284.9883551850676,85.57890070264637,27.89471697729092,0.7382955104783077,1
235.90350432466562,68.92281826678341,4.868229730128943,0.3356092442409013,0
26.823300693677854,80.63950598638185,6.900422980585369,0.7651065916331309,0
125.2742327354785,26.210610730827455,54.43571377522034,0.43276708170819367,0
263.7354922686494,57.00686968875215,15.588296893428366,0.4841844983225968,0
283.4196066874231,66.0911675533979,12.672287647410986,0.6481021272610714,0
140.22045337496093,64.40895083575782,32.81924433125905,0.01835838399922396,0
184.0234167632123,42.65213526933585,49.96856353856334,0.6539942214202483,0
50.11018382762257,11.231591335304678,4.026523707634214,0.6185851490721154,0
297.350587841093,56.63408454434105,37.49251477648663,0.3098471167532799,1
69.50151041503302,30.2481231343687,7.748678784637269,0.08579428489948948,0
282.8195322405377,46.020339691431225,2.3699683036651997,0.09093544991304114,0
194.89399469771053,86.60648120670538,3.4283568905441304,0.9232237469852286,0
182.32103846365774,41.922825411394776,54.220667033548686,0.6892793212258371,0
153.8065533049526,77.18412853315414,7.668211435824002,0.1271026137707404,0
69.20094351532761,25.08324845994009,2.934838686798977,0.35672316930890635,0
52.95840960165248,63.796839842002306,28.463492664289298,0.5924829939015964,0
66.14586272105261,88.16055635511547,54.859575676231614,0.8355717050906487,0
55.93147864327636,18.15144806983494,17.056544471804624,0.04366092871300853,0
233.875342070026,10.665595378175361,27.411320139184564,0.23663313147000886,0
105.03757775001903,44.686623410609144,2.5949646166438294,0.88974899029538,0
17.35280296901891,17.410038644109378,29.19010341876693,0.009165550183816484,0
290.7307890422434,69.8707479740985,37.54485024141369,0.2013991027938874,1
265.13576548902773,83.16389310788472,37.10895849388941,0.959024175972966,1
278.3256849585639,44.721677816700705,21.607734991333736,0.6134018465221711,0
298.47234679393057,30.696931372435277,20.509656743103807,0.26167136663750645,0
52.16857476584619,44.75226552052878,6.930535230878863,0.0669910943958476,0
118.87260567079763,67.87582542800008,23.841890842007444,0.028191340447222157,0
227.47154271122739,10.724332926429678,6.467153476742703,0.24474507963692727,0
208.80618541613768,57.15631915877577,49.828736406283355,0.8814858195889105,0
46.16877190195652,59.063334790990325,62.80782935363208,0.4159136542975095,0
244.74993749718533,61.01505975167484,63.05483968333595,0.720333369165993,1
67.3321715509982,29.361766398470177,56.2296214594006,0.9182850353799578,0
67.14528444678692,67.12421787025013,39.05148970707524,0.4080404616028166,0
161.09232686802406,17.311318906542112,45.55627032085219,0.19127737103739706,0
177.88198045251096,25.941626917344067,18.538377174226916,0.5171179308569195,0
174.02586235134336,80.19760373235856,41.000077311220345,0.9080836870598544,0
27.446051219326463,69.09785205812531,29.617220713592033,0.8043744141377006,0
263.2382587891141,11.09964432090762,31.33112708550061,0.06582984336315378,0
79.68001277661182,29.87010082958402,49.255476424385265,0.6925728000775818,0
38.85447638484125,27.152518639453163,18.324693113821358,0.5718975224589538,0
266.62442396069315,31.664506242957806,20.672574760143792,0.9074631763464255,0
286.69544946892603,29.804781622390912,60.10171642336138,0.12248141685029723,1
258.6382851796352,15.002103659427659,3.654579165313196,0.5340361132046566,0
242.85482241746342,46.71524132774563,31.566229396867126,0.8794626935118923,0
196.57259419170651,68.61867798289322,59.332052026511015,0.410023786741743,1
165.2572111827418,58.53853797739491,39.673595508180206,0.48199491773286707,0
26.09602797342304,63.82973348784638,35.51645982378859,0.0704606776669583,0
122.53596392120961,16.49193428289913,16.23337164990809,0.2781436404489108,0
111.8065551036942,86.11925681414297,22.31290678918914,0.32450664916894734,0
77.92613512809787,77.07934670744199,55.38314702730504,0.9451224487448869,0
217.02603410657548,74.40722547965302,36.34917856494978,0.28266736054115904,1
148.76272052363123,75.8387044033414,33.45824259419069,0.460868735269652,0
24.31386477229438,84.6168406506209,6.47268138010188,0.6713044235642798,0
66.0549605849434,53.54031728909582,1.0418301695830028,0.1621833724078774,0
204.97762909787878,26.02256142941007,62.639537264658195,0.4864423871418745,1
22.839257847090057,59.34268862820329,24.504100873644706,0.7385390394759076,0
255.3620742146306,69.43051949343513,39.20884903646778,0.866855213027066,1
148.54395810419228,69.03339146832204,5.181479757173524,0.6262592746624267,0
144.1759731979944,51.71592193335041,44.40242857199802,0.6690535153169479,0
177.7223353978553,15.476697546686244,60.61683606588746,0.12628347258456896,1
247.40428977754476,39.68903507441023,37.418241444832276,0.9457764972463472,0
104.34276237065791,83.66132867706858,8.197495954401687,0.13257407748448236,0
203.40484576771905,56.75591278059408,37.811899285775986,0.7746729371817983,0
169.7195891987373,53.066555460457074,49.8125688518024,0.2648163217783188,1
80.1084810508264,31.50828115057548,26.41707487731121,0.9335931437012516,0
263.5889959065474,39.47591359332631,57.18945361619541,0.7199595393694795,1
239.22780648207842,81.62768713225354,42.16439196822869,0.753813712978369,1
197.53555039752766,63.317043802146856,58.45117968879816,0.21905917305988332,1
255.17451872827257,72.99096214018662,40.52784523107692,0.4430399766351608,1
260.1882602879407,46.34763384541241,8.533718180313574,0.6178131945892864,0
212.50889301451045,60.41977755649263,20.12996122183729,0.7699736182066009,0
251.10399850910161,29.8706886994566,13.1166716364097,0.10395937591238957,0
209.24143850078508,66.4368664226789,59.07372235159605,0.9623653164545284,1
204.04223152809013,44.20810669626698,49.426004373686375,0.890220670554556,0
185.5834134645553,45.403641185179644,43.965893979150394,0.27034859049558435,0
225.81499186729238,61.94578596615053,19.56281077605541,0.822760243032332,0
47.58153158792211,84.90244971751413,11.96291018326388,0.5183239230398234,0
264.26122775967855,15.120507728689674,49.16932071927927,0.46180648156201864,1
261.5530583235696,75.97945898776061,30.820266482140177,0.3144341058114054,1
8.774184910367744,33.39064883297545,14.676320889790894,0.5809685866315925,0
247.7450251694288,45.51355636051022,40.08042858074288,0.7298891177035978,0
38.66096024203356,11.753066302000716,2.621700388999378,0.41093290496275825,0
100.53565627774258,34.083686226745044,21.20106651833648,0.6292191930082921,0
223.05247688748233,50.210499410410435,30.456204648423753,0.6993129211553037,0
48.22796881449246,14.494086187795121,9.61729171711138,0.7111218170152859,0
245.39010723571866,49.28765835065321,64.00254104340458,0.05196609813118025,1
249.6402533873226,84.16885030867418,13.591328698324926,0.8597478056850669,0
152.24032012825086,18.431457448624418,8.472953452812261,0.45825331476504794,0
1.915761515050074,71.15525824604035,13.229766802648266,0.26241608169621444,0
86.11143995247383,42.773684270079414,49.988973655382075,0.2417645074796816,0
185.07807551272265,62.41389716194704,27.65786785266978,0.48301411284395046,0
294.35585340822706,30.818927838818347,36.75203608391497,0.8868315394689592,0
189.54405810500052,22.75938100330866,1.3655952041134483,0.3783475816826469,0
77.94107431924793,22.837009141698115,2.238035057265446,0.7497257467835433,0
190.2017109298834,15.639355651451572,28.97866073875605,0.0968187309872186,0
161.99561391475663,24.85173639209944,53.08259080810553,0.4760567021510618,0
233.9536185453431,63.13755079911746,57.54052711599174,0.9916861403927356,1
32.094191648087524,80.53524894748064,5.635926893716614,0.770437802792337,0
228.3083707506084,75.13005484729294,34.99360163656648,0.210528488440613,1
162.37997360283308,64.81074478995873,59.359929608152584,0.5014414736979107,1
288.8976011576984,18.834549072888215,25.218229035862613,0.23362476364856655,0
102.56164981160583,33.13499570367598,53.92177904284396,0.40956092726250926,0
189.78656794018443,34.784550025797515,8.690217535963352,0.7800840237349648,0
279.60843165300525,29.996555711809698,60.80064182840692,0.7712248152904037,1
30.75291839720378,51.20045277677785,48.842515639534675,0.22810037790238513,0
281.1685461709353,52.8443051903738,61.18673553114861,0.9222233181548601,1
206.365716690244,38.550878013688816,43.98012018091292,0.5925681827648268,0
20.35111773155157,38.30313269891488,23.621255579962757,0.3799242909620145,0
90.28907008404488,76.2844478324865,60.98177621410696,0.5019355807808606,0
212.45162659358448,73.14342786557485,17.911840460096602,0.6050712534377437,0
20.20518044063151,34.62366653445965,21.591213934012615,0.5598905318457854,0
174.65113805288198,83.10307550986074,45.55254717011312,0.4864050355361782,1
103.76491708588702,86.22520136020049,49.74555946915011,0.5049328040894001,0
186.27465533024312,36.139403362403264,60.411226450195,0.17641191042788618,1
13.722610143753855,38.353995903444385,13.312156588653618,0.8127329043046794,0
261.4610418457129,50.45073227375671,51.86987228924956,0.5417603199410154,1
